ProductionMonth,ReportingFacilityID,FromToID,ProductID,Volume,IsInjector
2022-12,ABBT0119087,ABWI103082506603W400,WATER,1238.8,False
2022-12,ABBT0119087,ABWI103090106603W400,WATER,1584.1,False
2022-12,ABBT0119087,ABWI103112406603W400,WATER,159.9,False
2022-12,ABBT0119087,ABWI103113606603W400,WATER,1485.9,False
2022-12,ABBT0119087,ABWI103121206603W402,WATER,1179.3,False
2022-12,ABBT0119087,ABWI103122506603W400,WATER,28.6,False
2022-12,ABBT0119087,ABWI103131306603W400,WATER,915.9,False
2022-12,ABBT0119087,ABWI103132506603W400,WATER,678.7,False
2022-12,ABBT0119087,ABWI103140106603W400,WATER,1003.1,False
2022-12,ABBT0119087,ABWI103143106602W400,WATER,568.1,False
2022-12,ABBT0119087,ABWI103143606603W400,WATER,322.8,False
2022-12,ABBT0119087,ABWI103151206603W400,WATER,1865.0,False
2022-12,ABBT0119087,ABWI103152406603W400,WATER,956.4,False
2022-12,ABBT0119087,ABWI103153606603W400,WATER,325.5,False
2022-12,ABBT0119087,ABWI103160206603W400,WATER,913.1,False
2022-12,ABBT0119087,ABWI103161206603W400,WATER,1297.0,False
2022-12,ABBT0119087,ABWI103162406603W400,WATER,1143.8,False
2022-12,ABBT0119087,ABWI104011306603W400,WATER,758.1,False
2022-12,ABBT0119087,ABWI104021306603W400,WATER,657.3,False
2022-12,ABBT0119087,ABWI104022506603W400,WATER,1195.6,False
2022-12,ABBT0119087,ABWI104031106603W400,WATER,3627.2,False
2022-12,ABBT0119087,ABWI104033606603W400,WATER,59.2,False
2022-12,ABBT0119087,ABWI104042406603W400,WATER,1376.5,False
2022-12,ABBT0119087,ABWI104061106603W400,WATER,2372.5,False
2022-12,ABBT0119087,ABWI104061206603W400,WATER,908.4,False
2022-12,ABBT0119087,ABWI104062406603W400,WATER,10.4,False
2022-12,ABBT0119087,ABWI104063606603W400,WATER,1362.1,False
2022-12,ABBT0119087,ABWI104071306603W400,WATER,1243.3,False
2022-12,ABBT0119087,ABWI104081106603W400,WATER,326.3,False
2022-12,ABBT0119087,ABWI104081206603W400,WATER,3233.0,False
2022-12,ABBT0119087,ABWI104090106603W400,WATER,293.8,False
2022-12,ABBT0119087,ABWI104112406603W400,WATER,161.8,False
2022-12,ABBT0119087,ABWI104121206603W400,WATER,996.9,False
2022-12,ABBT0119087,ABWI104122506603W400,WATER,58.8,False
2022-12,ABBT0119087,ABWI104132506603W400,WATER,468.9,False
2022-12,ABBT0119087,ABWI104140106603W400,WATER,884.2,False
2022-12,ABBT0119087,ABWI104143606603W400,WATER,322.6,False
2022-12,ABBT0119087,ABWI104151206603W400,WATER,1865.0,False
2022-12,ABBT0119087,ABWI104151906602W400,WATER,1299.5,False
2022-12,ABBT0119087,ABWI104152406603W400,WATER,1204.4,False
2022-12,ABBT0119087,ABWI104153606603W400,WATER,275.1,False
2022-12,ABBT0119087,ABWI104160206603W400,WATER,951.2,False
2022-12,ABBT0119087,ABWI104161206603W400,WATER,757.9,False
2022-12,ABBT0119087,ABWI104162406603W400,WATER,842.4,False
2022-12,ABBT0119087,ABWI105033606603W400,WATER,43.3,False
2022-12,ABBT0119087,ABWI105041206603W400,WATER,540.2,False
2022-12,ABBT0119087,ABWI105051206603W400,WATER,1110.3,False
2022-12,ABBT0119087,ABWI105061106603W400,WATER,2311.2,False
2022-12,ABBT0119087,ABWI105062406603W400,WATER,20.3,False
2022-12,ABBT0119087,ABWI105081306603W400,WATER,735.3,False
2022-12,ABBT0119087,ABWI105091206603W402,WATER,5653.8,False
2022-12,ABBT0119087,ABWI105112406603W400,WATER,35.5,False
2022-12,ABBT0119087,ABWI105122506603W400,WATER,513.9,False
2022-12,ABBT0119087,ABWI105130106603W400,WATER,1839.0,False
2022-12,ABBT0119087,ABWI105131306603W400,WATER,962.4,False
2022-12,ABBT0119087,ABWI105153606603W400,WATER,201.7,False
2022-12,ABBT0119087,ABWI105160106603W400,WATER,4658.8,False
2022-12,ABBT0119087,ABWI105161206603W400,WATER,743.5,False
2022-12,ABBT0119087,ABWI106011306603W400,WATER,429.8,False
2022-12,ABBT0119087,ABWI106041206603W400,WATER,460.4,False
2022-12,ABBT0119087,ABWI106042406603W400,WATER,1654.4,False
2022-12,ABBT0119087,ABWI106062406603W400,WATER,18.1,False
2022-12,ABBT0119087,ABWI106081306603W400,WATER,1241.9,False
2022-12,ABBT0119087,ABWI106112406603W400,WATER,29.0,False
2022-12,ABBT0119087,ABWI106122506603W400,WATER,378.9,False
2022-12,ABBT0119087,ABWI106130106603W400,WATER,528.1,False
2022-12,ABBT0119087,ABWI106160106603W402,WATER,3813.0,False
2022-12,ABBT0119087,ABWI107062406603W400,WATER,29.9,False
2022-12,ABBT0119087,ABWI107112406603W400,WATER,18.7,False
2022-12,ABBT0119087,ABWI107122506603W400,WATER,180.6,False
2022-12,ABBT0119087,ABWI107130106603W400,WATER,1242.3,False
2022-12,ABBT0119087,ABWI108051206603W400,WATER,790.0,False
2022-12,ABBT0119087,ABWI108130106603W400,WATER,320.6,False
2022-12,ABBT0119087,ABWI1W0042406603W400,WATER,1142.0,False
2022-12,ABBT0119087,ABWI1W0051306603W400,WATER,4319.7,False
2023-01,ABBT0119087,ABWI100010106603W400,GAS,24.9,False
2023-01,ABBT0119087,ABWI100012406603W400,GAS,40.2,False
2023-01,ABBT0119087,ABWI100012506603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI100012606603W400,GAS,60.4,False
2023-01,ABBT0119087,ABWI100021306603W400,GAS,7.3,False
2023-01,ABBT0119087,ABWI100021806602W402,GAS,43.7,False
2023-01,ABBT0119087,ABWI100023006602W400,GAS,60.4,False
2023-01,ABBT0119087,ABWI100023506603W400,GAS,10.0,False
2023-01,ABBT0119087,ABWI100023606603W400,GAS,3.4,False
2023-01,ABBT0119087,ABWI100032306603W400,GAS,40.0,False
2023-01,ABBT0119087,ABWI100032406603W400,GAS,8.2,False
2023-01,ABBT0119087,ABWI100041306603W402,GAS,47.5,False
2023-01,ABBT0119087,ABWI100042406603W400,GAS,11.2,False
2023-01,ABBT0119087,ABWI100043106602W400,GAS,17.0,False
2023-01,ABBT0119087,ABWI100043606603W400,GAS,4.5,False
2023-01,ABBT0119087,ABWI100051306603W400,GAS,40.2,False
2023-01,ABBT0119087,ABWI100052506603W400,GAS,8.7,False
2023-01,ABBT0119087,ABWI100053106602W400,GAS,23.4,False
2023-01,ABBT0119087,ABWI100053606603W400,GAS,36.6,False
2023-01,ABBT0119087,ABWI100062606603W400,GAS,18.4,False
2023-01,ABBT0119087,ABWI100063606603W400,GAS,21.5,False
2023-01,ABBT0119087,ABWI100070106603W400,GAS,37.9,False
2023-01,ABBT0119087,ABWI100070706602W400,GAS,50.2,False
2023-01,ABBT0119087,ABWI100071306603W400,GAS,16.3,False
2023-01,ABBT0119087,ABWI100071806602W402,GAS,72.7,False
2023-01,ABBT0119087,ABWI100072506603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI100073506603W400,GAS,61.4,False
2023-01,ABBT0119087,ABWI100073606603W400,GAS,22.1,False
2023-01,ABBT0119087,ABWI100082506603W400,GAS,77.4,False
2023-01,ABBT0119087,ABWI100082606603W400,GAS,9.8,False
2023-01,ABBT0119087,ABWI100090106603W400,GAS,22.9,False
2023-01,ABBT0119087,ABWI100091106603W400,GAS,40.2,False
2023-01,ABBT0119087,ABWI100091206603W400,GAS,4.8,False
2023-01,ABBT0119087,ABWI100091306603W400,GAS,11.8,False
2023-01,ABBT0119087,ABWI100091406603W400,GAS,58.0,False
2023-01,ABBT0119087,ABWI100092506603W400,GAS,54.2,False
2023-01,ABBT0119087,ABWI100092606603W400,GAS,11.3,False
2023-01,ABBT0119087,ABWI100100706602W400,GAS,43.3,False
2023-01,ABBT0119087,ABWI100101206603W400,GAS,12.0,False
2023-01,ABBT0119087,ABWI100101306603W400,GAS,5.8,False
2023-01,ABBT0119087,ABWI100101806602W400,GAS,12.5,False
2023-01,ABBT0119087,ABWI100103506603W400,GAS,59.0,False
2023-01,ABBT0119087,ABWI100112606603W400,GAS,46.4,False
2023-01,ABBT0119087,ABWI100113106602W400,GAS,50.1,False
2023-01,ABBT0119087,ABWI100121306603W400,GAS,0.9,False
2023-01,ABBT0119087,ABWI100132506603W400,GAS,16.0,False
2023-01,ABBT0119087,ABWI100133006602W400,GAS,18.4,False
2023-01,ABBT0119087,ABWI100141306603W400,GAS,10.8,False
2023-01,ABBT0119087,ABWI100142506603W400,GAS,15.0,False
2023-01,ABBT0119087,ABWI100142606603W400,GAS,26.4,False
2023-01,ABBT0119087,ABWI100143606603W400,GAS,12.0,False
2023-01,ABBT0119087,ABWI100150706602W400,GAS,40.2,False
2023-01,ABBT0119087,ABWI100151206603W400,GAS,3.4,False
2023-01,ABBT0119087,ABWI100151406603W402,GAS,75.5,False
2023-01,ABBT0119087,ABWI100152406603W400,GAS,3.2,False
2023-01,ABBT0119087,ABWI100152506603W400,GAS,24.3,False
2023-01,ABBT0119087,ABWI100152606603W400,GAS,36.9,False
2023-01,ABBT0119087,ABWI100153506603W400,GAS,70.2,False
2023-01,ABBT0119087,ABWI100161106603W400,GAS,43.6,False
2023-01,ABBT0119087,ABWI100161306603W400,GAS,88.7,False
2023-01,ABBT0119087,ABWI100161406603W400,GAS,15.1,False
2023-01,ABBT0119087,ABWI100162306603W400,GAS,60.4,False
2023-01,ABBT0119087,ABWI100162406603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI100162506603W400,GAS,48.2,False
2023-01,ABBT0119087,ABWI100162606603W400,GAS,12.7,False
2023-01,ABBT0119087,ABWI102010106603W400,GAS,44.6,False
2023-01,ABBT0119087,ABWI102011106603W400,GAS,1.3,False
2023-01,ABBT0119087,ABWI102011206603W400,GAS,36.8,False
2023-01,ABBT0119087,ABWI102012306603W400,GAS,12.1,False
2023-01,ABBT0119087,ABWI102012406603W400,GAS,50.3,False
2023-01,ABBT0119087,ABWI102012506603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI102021306603W400,GAS,2.5,False
2023-01,ABBT0119087,ABWI102021806602W400,GAS,40.0,False
2023-01,ABBT0119087,ABWI102023006602W400,GAS,57.8,False
2023-01,ABBT0119087,ABWI102023506603W400,GAS,11.7,False
2023-01,ABBT0119087,ABWI102023606603W400,GAS,7.9,False
2023-01,ABBT0119087,ABWI102031206603W400,GAS,0.1,False
2023-01,ABBT0119087,ABWI102032306603W400,GAS,40.2,False
2023-01,ABBT0119087,ABWI102032406603W400,GAS,12.1,False
2023-01,ABBT0119087,ABWI102033606603W402,GAS,11.1,False
2023-01,ABBT0119087,ABWI102041306603W402,GAS,27.4,False
2023-01,ABBT0119087,ABWI102042406603W400,GAS,11.5,False
2023-01,ABBT0119087,ABWI102043106602W400,GAS,76.9,False
2023-01,ABBT0119087,ABWI102043606603W400,GAS,18.7,False
2023-01,ABBT0119087,ABWI102052506603W400,GAS,7.9,False
2023-01,ABBT0119087,ABWI102063106602W400,GAS,37.0,False
2023-01,ABBT0119087,ABWI102063606603W400,GAS,12.7,False
2023-01,ABBT0119087,ABWI102070106603W400,GAS,44.6,False
2023-01,ABBT0119087,ABWI102071306603W400,GAS,7.9,False
2023-01,ABBT0119087,ABWI102071806602W400,GAS,40.2,False
2023-01,ABBT0119087,ABWI102073606603W400,GAS,16.2,False
2023-01,ABBT0119087,ABWI102080106603W400,GAS,33.2,False
2023-01,ABBT0119087,ABWI102082506603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI102082606603W400,GAS,57.4,False
2023-01,ABBT0119087,ABWI102090106603W400,GAS,10.2,False
2023-01,ABBT0119087,ABWI102091206603W400,GAS,5.4,False
2023-01,ABBT0119087,ABWI102091306603W400,GAS,14.0,False
2023-01,ABBT0119087,ABWI102092506603W400,GAS,65.8,False
2023-01,ABBT0119087,ABWI102092606603W400,GAS,16.7,False
2023-01,ABBT0119087,ABWI102100706602W402,GAS,5.3,False
2023-01,ABBT0119087,ABWI102101206603W400,GAS,8.8,False
2023-01,ABBT0119087,ABWI102101306603W400,GAS,19.1,False
2023-01,ABBT0119087,ABWI102103606603W400,GAS,5.2,False
2023-01,ABBT0119087,ABWI102111106603W400,GAS,11.4,False
2023-01,ABBT0119087,ABWI102111206603W400,GAS,11.9,False
2023-01,ABBT0119087,ABWI102112606603W400,GAS,29.5,False
2023-01,ABBT0119087,ABWI102113606603W400,GAS,7.8,False
2023-01,ABBT0119087,ABWI102121306603W400,GAS,2.4,False
2023-01,ABBT0119087,ABWI102122506603W400,GAS,9.1,False
2023-01,ABBT0119087,ABWI102132506603W400,GAS,10.7,False
2023-01,ABBT0119087,ABWI102140206603W400,GAS,21.7,False
2023-01,ABBT0119087,ABWI102141306603W400,GAS,12.9,False
2023-01,ABBT0119087,ABWI102142506603W400,GAS,12.4,False
2023-01,ABBT0119087,ABWI102143106602W400,GAS,25.0,False
2023-01,ABBT0119087,ABWI102143606603W400,GAS,27.7,False
2023-01,ABBT0119087,ABWI102150706602W400,GAS,40.1,False
2023-01,ABBT0119087,ABWI102151206603W400,GAS,11.3,False
2023-01,ABBT0119087,ABWI102151406603W402,GAS,45.1,False
2023-01,ABBT0119087,ABWI102151906602W400,GAS,60.4,False
2023-01,ABBT0119087,ABWI102152406603W400,GAS,15.3,False
2023-01,ABBT0119087,ABWI102153506603W400,GAS,75.0,False
2023-01,ABBT0119087,ABWI102153606603W400,GAS,23.0,False
2023-01,ABBT0119087,ABWI102161106603W400,GAS,40.2,False
2023-01,ABBT0119087,ABWI102161206603W400,GAS,12.1,False
2023-01,ABBT0119087,ABWI102161306603W400,GAS,17.4,False
2023-01,ABBT0119087,ABWI102161406603W400,GAS,11.0,False
2023-01,ABBT0119087,ABWI102162306603W400,GAS,20.0,False
2023-01,ABBT0119087,ABWI102162406603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI103010106603W400,GAS,15.8,False
2023-01,ABBT0119087,ABWI103021306603W400,GAS,4.0,False
2023-01,ABBT0119087,ABWI103022506603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI103031106603W400,GAS,27.8,False
2023-01,ABBT0119087,ABWI103033606603W400,GAS,12.4,False
2023-01,ABBT0119087,ABWI103052506603W400,GAS,11.7,False
2023-01,ABBT0119087,ABWI103061206603W400,GAS,12.5,False
2023-01,ABBT0119087,ABWI103063606603W400,GAS,80.1,False
2023-01,ABBT0119087,ABWI103071306603W400,GAS,3.1,False
2023-01,ABBT0119087,ABWI103073506603W400,GAS,38.1,False
2023-01,ABBT0119087,ABWI103073606603W400,GAS,22.0,False
2023-01,ABBT0119087,ABWI103081106603W400,GAS,9.2,False
2023-01,ABBT0119087,ABWI103081206603W400,GAS,5.2,False
2023-01,ABBT0119087,ABWI103081306603W400,GAS,9.0,False
2023-01,ABBT0119087,ABWI103082506603W400,GAS,6.0,False
2023-01,ABBT0119087,ABWI103090106603W400,GAS,16.8,False
2023-01,ABBT0119087,ABWI103091106603W400,GAS,3.5,False
2023-01,ABBT0119087,ABWI103113606603W400,GAS,14.8,False
2023-01,ABBT0119087,ABWI103121206603W402,GAS,11.9,False
2023-01,ABBT0119087,ABWI103122506603W400,GAS,1.5,False
2023-01,ABBT0119087,ABWI103131306603W400,GAS,2.3,False
2023-01,ABBT0119087,ABWI103132506603W400,GAS,22.2,False
2023-01,ABBT0119087,ABWI103140106603W400,GAS,1.6,False
2023-01,ABBT0119087,ABWI103143106602W400,GAS,32.8,False
2023-01,ABBT0119087,ABWI103143606603W400,GAS,25.1,False
2023-01,ABBT0119087,ABWI103151206603W400,GAS,12.1,False
2023-01,ABBT0119087,ABWI103152406603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI103153606603W400,GAS,22.2,False
2023-01,ABBT0119087,ABWI103160206603W400,GAS,15.1,False
2023-01,ABBT0119087,ABWI103161206603W400,GAS,11.5,False
2023-01,ABBT0119087,ABWI103162406603W400,GAS,12.5,False
2023-01,ABBT0119087,ABWI104011306603W400,GAS,8.0,False
2023-01,ABBT0119087,ABWI104021306603W400,GAS,4.1,False
2023-01,ABBT0119087,ABWI104022506603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI104031106603W400,GAS,35.3,False
2023-01,ABBT0119087,ABWI104033606603W400,GAS,8.3,False
2023-01,ABBT0119087,ABWI104042406603W400,GAS,7.7,False
2023-01,ABBT0119087,ABWI104061106603W400,GAS,32.4,False
2023-01,ABBT0119087,ABWI104061206603W400,GAS,1.9,False
2023-01,ABBT0119087,ABWI104063606603W400,GAS,20.0,False
2023-01,ABBT0119087,ABWI104071306603W400,GAS,8.1,False
2023-01,ABBT0119087,ABWI104081106603W400,GAS,5.4,False
2023-01,ABBT0119087,ABWI104081206603W400,GAS,27.7,False
2023-01,ABBT0119087,ABWI104090106603W400,GAS,19.1,False
2023-01,ABBT0119087,ABWI104121206603W400,GAS,11.8,False
2023-01,ABBT0119087,ABWI104122506603W400,GAS,12.3,False
2023-01,ABBT0119087,ABWI104132506603W400,GAS,13.2,False
2023-01,ABBT0119087,ABWI104140106603W400,GAS,7.3,False
2023-01,ABBT0119087,ABWI104143606603W400,GAS,15.3,False
2023-01,ABBT0119087,ABWI104151206603W400,GAS,12.1,False
2023-01,ABBT0119087,ABWI104151906602W400,GAS,50.3,False
2023-01,ABBT0119087,ABWI104152406603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI104153606603W400,GAS,3.2,False
2023-01,ABBT0119087,ABWI104160206603W400,GAS,7.0,False
2023-01,ABBT0119087,ABWI104161206603W400,GAS,5.6,False
2023-01,ABBT0119087,ABWI104162406603W400,GAS,16.1,False
2023-01,ABBT0119087,ABWI105033606603W400,GAS,10.0,False
2023-01,ABBT0119087,ABWI105041206603W400,GAS,1.5,False
2023-01,ABBT0119087,ABWI105051206603W400,GAS,7.8,False
2023-01,ABBT0119087,ABWI105061106603W400,GAS,14.9,False
2023-01,ABBT0119087,ABWI105081306603W400,GAS,7.2,False
2023-01,ABBT0119087,ABWI105091206603W402,GAS,52.3,False
2023-01,ABBT0119087,ABWI105122506603W400,GAS,13.2,False
2023-01,ABBT0119087,ABWI105130106603W400,GAS,2.9,False
2023-01,ABBT0119087,ABWI105131306603W400,GAS,1.8,False
2023-01,ABBT0119087,ABWI105153606603W400,GAS,10.7,False
2023-01,ABBT0119087,ABWI105160106603W400,GAS,29.1,False
2023-01,ABBT0119087,ABWI105161206603W400,GAS,2.6,False
2023-01,ABBT0119087,ABWI106011306603W400,GAS,4.5,False
2023-01,ABBT0119087,ABWI106041206603W400,GAS,1.3,False
2023-01,ABBT0119087,ABWI106042406603W400,GAS,12.1,False
2023-01,ABBT0119087,ABWI106081306603W400,GAS,8.1,False
2023-01,ABBT0119087,ABWI106122506603W400,GAS,10.6,False
2023-01,ABBT0119087,ABWI106130106603W400,GAS,5.4,False
2023-01,ABBT0119087,ABWI106160106603W402,GAS,6.4,False
2023-01,ABBT0119087,ABWI107051206603W400,GAS,5.9,False
2023-01,ABBT0119087,ABWI107122506603W400,GAS,10.2,False
2023-01,ABBT0119087,ABWI107130106603W400,GAS,7.4,False
2023-01,ABBT0119087,ABWI108051206603W400,GAS,1.4,False
2023-01,ABBT0119087,ABWI108130106603W400,GAS,6.3,False
2023-01,ABBT0119087,ABWI1W0042406603W400,GAS,6.5,False
2023-01,ABBT0119087,ABWI1W0051306603W400,GAS,51.9,False
2023-01,ABBT0119087,ABWI100010106603W400,OIL,573.8,False
2023-01,ABBT0119087,ABWI100012406603W400,OIL,626.9,False
2023-01,ABBT0119087,ABWI100012506603W400,OIL,250.7,False
2023-01,ABBT0119087,ABWI100012606603W400,OIL,940.3,False
2023-01,ABBT0119087,ABWI100021306603W400,OIL,113.4,False
2023-01,ABBT0119087,ABWI100021806602W402,OIL,681.6,False
2023-01,ABBT0119087,ABWI100023006602W400,OIL,940.3,False
2023-01,ABBT0119087,ABWI100023506603W400,OIL,168.9,False
2023-01,ABBT0119087,ABWI100023606603W400,OIL,56.6,False
2023-01,ABBT0119087,ABWI100032306603W400,OIL,624.0,False
2023-01,ABBT0119087,ABWI100032406603W400,OIL,126.9,False
2023-01,ABBT0119087,ABWI100041306603W402,OIL,740.0,False
2023-01,ABBT0119087,ABWI100042406603W400,OIL,174.3,False
2023-01,ABBT0119087,ABWI100043106602W400,OIL,286.1,False
2023-01,ABBT0119087,ABWI100043606603W400,OIL,75.6,False
2023-01,ABBT0119087,ABWI100051306603W400,OIL,626.9,False
2023-01,ABBT0119087,ABWI100052506603W400,OIL,134.8,False
2023-01,ABBT0119087,ABWI100053106602W400,OIL,396.5,False
2023-01,ABBT0119087,ABWI100053606603W400,OIL,619.0,False
2023-01,ABBT0119087,ABWI100062606603W400,OIL,286.8,False
2023-01,ABBT0119087,ABWI100063606603W400,OIL,364.7,False
2023-01,ABBT0119087,ABWI100070106603W400,OIL,961.0,False
2023-01,ABBT0119087,ABWI100070706602W400,OIL,783.1,False
2023-01,ABBT0119087,ABWI100071306603W400,OIL,253.7,False
2023-01,ABBT0119087,ABWI100071806602W402,OIL,1132.3,False
2023-01,ABBT0119087,ABWI100072506603W400,OIL,250.8,False
2023-01,ABBT0119087,ABWI100073506603W400,OIL,1036.9,False
2023-01,ABBT0119087,ABWI100073606603W400,OIL,374.2,False
2023-01,ABBT0119087,ABWI100082506603W400,OIL,1206.3,False
2023-01,ABBT0119087,ABWI100082606603W400,OIL,152.4,False
2023-01,ABBT0119087,ABWI100090106603W400,OIL,627.9,False
2023-01,ABBT0119087,ABWI100091106603W400,OIL,626.9,False
2023-01,ABBT0119087,ABWI100091206603W400,OIL,74.0,False
2023-01,ABBT0119087,ABWI100091306603W400,OIL,183.2,False
2023-01,ABBT0119087,ABWI100091406603W400,OIL,903.3,False
2023-01,ABBT0119087,ABWI100092506603W400,OIL,844.1,False
2023-01,ABBT0119087,ABWI100092606603W400,OIL,175.6,False
2023-01,ABBT0119087,ABWI100100706602W400,OIL,674.9,False
2023-01,ABBT0119087,ABWI100101206603W400,OIL,187.1,False
2023-01,ABBT0119087,ABWI100101306603W400,OIL,89.7,False
2023-01,ABBT0119087,ABWI100101806602W400,OIL,194.9,False
2023-01,ABBT0119087,ABWI100103506603W400,OIL,919.0,False
2023-01,ABBT0119087,ABWI100112606603W400,OIL,723.0,False
2023-01,ABBT0119087,ABWI100113106602W400,OIL,780.6,False
2023-01,ABBT0119087,ABWI100121306603W400,OIL,13.4,False
2023-01,ABBT0119087,ABWI100132506603W400,OIL,248.2,False
2023-01,ABBT0119087,ABWI100133006602W400,OIL,309.3,False
2023-01,ABBT0119087,ABWI100141306603W400,OIL,168.5,False
2023-01,ABBT0119087,ABWI100142506603W400,OIL,253.3,False
2023-01,ABBT0119087,ABWI100142606603W400,OIL,411.6,False
2023-01,ABBT0119087,ABWI100143606603W400,OIL,186.5,False
2023-01,ABBT0119087,ABWI100150706602W400,OIL,626.9,False
2023-01,ABBT0119087,ABWI100151206603W400,OIL,53.2,False
2023-01,ABBT0119087,ABWI100151406603W402,OIL,1177.0,False
2023-01,ABBT0119087,ABWI100152406603W400,OIL,50.6,False
2023-01,ABBT0119087,ABWI100152506603W400,OIL,410.7,False
2023-01,ABBT0119087,ABWI100152606603W400,OIL,624.0,False
2023-01,ABBT0119087,ABWI100153506603W400,OIL,1093.6,False
2023-01,ABBT0119087,ABWI100161106603W400,OIL,679.0,False
2023-01,ABBT0119087,ABWI100161306603W400,OIL,1383.1,False
2023-01,ABBT0119087,ABWI100161406603W400,OIL,234.7,False
2023-01,ABBT0119087,ABWI100162306603W400,OIL,940.3,False
2023-01,ABBT0119087,ABWI100162406603W400,OIL,250.7,False
2023-01,ABBT0119087,ABWI100162506603W400,OIL,751.5,False
2023-01,ABBT0119087,ABWI100162606603W400,OIL,197.2,False
2023-01,ABBT0119087,ABWI102010106603W400,OIL,1161.4,False
2023-01,ABBT0119087,ABWI102011106603W400,OIL,20.0,False
2023-01,ABBT0119087,ABWI102011206603W400,OIL,574.7,False
2023-01,ABBT0119087,ABWI102012306603W400,OIL,188.1,False
2023-01,ABBT0119087,ABWI102012406603W400,OIL,783.6,False
2023-01,ABBT0119087,ABWI102012506603W400,OIL,250.7,False
2023-01,ABBT0119087,ABWI102021306603W400,OIL,38.4,False
2023-01,ABBT0119087,ABWI102021806602W400,OIL,624.3,False
2023-01,ABBT0119087,ABWI102023006602W400,OIL,899.9,False
2023-01,ABBT0119087,ABWI102023506603W400,OIL,197.4,False
2023-01,ABBT0119087,ABWI102023606603W400,OIL,133.1,False
2023-01,ABBT0119087,ABWI102031206603W400,OIL,2.1,False
2023-01,ABBT0119087,ABWI102032306603W400,OIL,626.9,False
2023-01,ABBT0119087,ABWI102032406603W400,OIL,188.1,False
2023-01,ABBT0119087,ABWI102033606603W402,OIL,187.7,False
2023-01,ABBT0119087,ABWI102041306603W402,OIL,428.3,False
2023-01,ABBT0119087,ABWI102042406603W400,OIL,179.6,False
2023-01,ABBT0119087,ABWI102043106602W400,OIL,1300.1,False
2023-01,ABBT0119087,ABWI102043606603W400,OIL,317.4,False
2023-01,ABBT0119087,ABWI102052506603W400,OIL,122.5,False
2023-01,ABBT0119087,ABWI102063106602W400,OIL,576.9,False
2023-01,ABBT0119087,ABWI102063606603W400,OIL,213.1,False
2023-01,ABBT0119087,ABWI102070106603W400,OIL,1162.7,False
2023-01,ABBT0119087,ABWI102071306603W400,OIL,122.3,False
2023-01,ABBT0119087,ABWI102071806602W400,OIL,626.5,False
2023-01,ABBT0119087,ABWI102073606603W400,OIL,251.6,False
2023-01,ABBT0119087,ABWI102080106603W400,OIL,766.7,False
2023-01,ABBT0119087,ABWI102082506603W400,OIL,250.8,False
2023-01,ABBT0119087,ABWI102082606603W400,OIL,893.8,False
